"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0.0"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biomass and renewable wastes","Primary production","6,967.0"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0.0"
"2003","Moldova","Terajoule","Renewable energies","Primary production","4,668.2"
"2003","Moldova","Terajoule","Hydro power","Primary production","1,357.2"
"2003","Moldova","Terajoule","Wind power","Primary production","0.0"
"2003","Moldova","Terajoule","Solar thermal","Primary production","0.0"
"2003","Moldova","Terajoule","Solar photovoltaic","Primary production","0.0"
"2003","Moldova","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2003","Moldova","Terajoule","Biomass and renewable wastes","Primary production","3,311.0"
"2003","Moldova","Terajoule","Geothermal Energy","Primary production","0.0"
"2003","Ukraine","Terajoule","Renewable energies","Primary production","44,320.4"
"2003","Ukraine","Terajoule","Hydro power","Primary production","33,256.8"
"2003","Ukraine","Terajoule","Wind power","Primary production","111.6"
"2003","Ukraine","Terajoule","Solar thermal","Primary production","0.0"
"2003","Ukraine","Terajoule","Solar photovoltaic","Primary production","0.0"
"2003","Ukraine","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2003","Ukraine","Terajoule","Biomass and renewable wastes","Primary production","10,952.0"
"2003","Ukraine","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","European Union (28 countries)","Terajoule","Renewable energies","Primary production","4,748,366.4"
"2004","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,184,202.0"
"2004","European Union (28 countries)","Terajoule","Wind power","Primary production","212,191.2"
"2004","European Union (28 countries)","Terajoule","Solar thermal","Primary production","26,442.0"
"2004","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","2,615.9"
"2004","European Union (28 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,692.0"
"2004","European Union (28 countries)","Terajoule","Biomass and renewable wastes","Primary production","3,099,085.4"
"2004","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","222,138.0"
"2004","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","3,350,131.8"
"2004","Euro area (19 countries)","Terajoule","Hydro power","Primary production","836,416.8"
"2004","Euro area (19 countries)","Terajoule","Wind power","Primary production","177,886.8"
"2004","Euro area (19 countries)","Terajoule","Solar thermal","Primary production","24,572.0"
"2004","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","2,586.7"
"2004","Euro area (19 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,692.0"
"2004","Euro area (19 countries)","Terajoule","Biomass and renewable wastes","Primary production","2,089,436.5"
"2004","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","217,541.0"
"2004","Belgium","Terajoule","Renewable energies","Primary production","31,816.8"
"2004","Belgium","Terajoule","Hydro power","Primary production","1,141.2"
"2004","Belgium","Terajoule","Wind power","Primary production","511.2"
"2004","Belgium","Terajoule","Solar thermal","Primary production","111.0"
"2004","Belgium","Terajoule","Solar photovoltaic","Primary production","2.4"
"2004","Belgium","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Belgium","Terajoule","Biomass and renewable wastes","Primary production","29,942.0"
"2004","Belgium","Terajoule","Geothermal Energy","Primary production","109.0"
"2004","Bulgaria","Terajoule","Renewable energies","Primary production","42,250.4"
"2004","Bulgaria","Terajoule","Hydro power","Primary production","11,404.8"
"2004","Bulgaria","Terajoule","Wind power","Primary production","3.6"
"2004","Bulgaria","Terajoule","Solar thermal","Primary production","0.0"
"2004","Bulgaria","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Bulgaria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Bulgaria","Terajoule","Biomass and renewable wastes","Primary production","30,842.0"
"2004","Bulgaria","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Czech Republic","Terajoule","Renewable energies","Primary production","90,137.6"
"2004","Czech Republic","Terajoule","Hydro power","Primary production","7,268.4"
"2004","Czech Republic","Terajoule","Wind power","Primary production","36.0"
"2004","Czech Republic","Terajoule","Solar thermal","Primary production","85.0"
"2004","Czech Republic","Terajoule","Solar photovoltaic","Primary production","1.0"
"2004","Czech Republic","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Czech Republic","Terajoule","Biomass and renewable wastes","Primary production","82,747.2"
"2004","Czech Republic","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Denmark","Terajoule","Renewable energies","Primary production","102,469.3"
"2004","Denmark","Terajoule","Hydro power","Primary production","97.2"
"2004","Denmark","Terajoule","Wind power","Primary production","23,698.8"
"2004","Denmark","Terajoule","Solar thermal","Primary production","393.0"
"2004","Denmark","Terajoule","Solar photovoltaic","Primary production","6.6"
"2004","Denmark","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Denmark","Terajoule","Biomass and renewable wastes","Primary production","78,191.6"
"2004","Denmark","Terajoule","Geothermal Energy","Primary production","82.0"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","609,928.6"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","72,345.6"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Primary production","91,832.4"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Solar thermal","Primary production","9,216.0"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","2,003.7"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Biomass and renewable wastes","Primary production","432,814.8"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","1,716.0"
"2004","Estonia","Terajoule","Renewable energies","Primary production","28,492.0"
"2004","Estonia","Terajoule","Hydro power","Primary production","79.2"
"2004","Estonia","Terajoule","Wind power","Primary production","28.8"
"2004","Estonia","Terajoule","Solar thermal","Primary production","0.0"
"2004","Estonia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Estonia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Estonia","Terajoule","Biomass and renewable wastes","Primary production","28,384.0"
"2004","Estonia","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Ireland","Terajoule","Renewable energies","Primary production","11,801.0"
"2004","Ireland","Terajoule","Hydro power","Primary production","2,268.0"
"2004","Ireland","Terajoule","Wind power","Primary production","2,358.0"
"2004","Ireland","Terajoule","Solar thermal","Primary production","12.0"
"2004","Ireland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Ireland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Ireland","Terajoule","Biomass and renewable wastes","Primary production","7,163.0"
"2004","Ireland","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Greece","Terajoule","Renewable energies","Primary production","65,768.6"
"2004","Greece","Terajoule","Hydro power","Primary production","16,819.2"
"2004","Greece","Terajoule","Wind power","Primary production","4,035.6"
"2004","Greece","Terajoule","Solar thermal","Primary production","4,501.0"
"2004","Greece","Terajoule","Solar photovoltaic","Primary production","2.8"
"2004","Greece","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Greece","Terajoule","Biomass and renewable wastes","Primary production","39,882.0"
"2004","Greece","Terajoule","Geothermal Energy","Primary production","528.0"
"2004","Spain","Terajoule","Renewable energies","Primary production","369,090.4"
"2004","Spain","Terajoule","Hydro power","Primary production","111,902.4"
"2004","Spain","Terajoule","Wind power","Primary production","56,520.0"
"2004","Spain","Terajoule","Solar thermal","Primary production","2,228.0"
"2004","Spain","Terajoule","Solar photovoltaic","Primary production","201.7"
"2004","Spain","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Spain","Terajoule","Biomass and renewable wastes","Primary production","198,013.3"
"2004","Spain","Terajoule","Geothermal Energy","Primary production","225.0"
"2004","France","Terajoule","Renewable energies","Primary production","660,195.6"
"2004","France","Terajoule","Hydro power","Primary production","214,398.0"
"2004","France","Terajoule","Wind power","Primary production","2,142.0"
"2004","France","Terajoule","Solar thermal","Primary production","919.0"
"2004","France","Terajoule","Solar photovoltaic","Primary production","30.4"
"2004","France","Terajoule","Tide, Wave and Ocean","Primary production","1,692.0"
"2004","France","Terajoule","Biomass and renewable wastes","Primary production","435,572.2"
"2004","France","Terajoule","Geothermal Energy","Primary production","5,442.0"
"2004","Croatia","Terajoule","Renewable energies","Primary production","77,332.4"
"2004","Croatia","Terajoule","Hydro power","Primary production","27,457.2"
"2004","Croatia","Terajoule","Wind power","Primary production","7.2"
"2004","Croatia","Terajoule","Solar thermal","Primary production","84.0"
"2004","Croatia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Croatia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Croatia","Terajoule","Biomass and renewable wastes","Primary production","49,784.0"
"2004","Croatia","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Italy","Terajoule","Renewable energies","Primary production","510,497.4"
"2004","Italy","Terajoule","Hydro power","Primary production","152,416.8"
"2004","Italy","Terajoule","Wind power","Primary production","6,649.2"
"2004","Italy","Terajoule","Solar thermal","Primary production","774.0"
"2004","Italy","Terajoule","Solar photovoltaic","Primary production","104.4"
"2004","Italy","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Italy","Terajoule","Biomass and renewable wastes","Primary production","145,895.0"
"2004","Italy","Terajoule","Geothermal Energy","Primary production","204,658.0"
"2004","Cyprus","Terajoule","Renewable energies","Primary production","2,027.6"
"2004","Cyprus","Terajoule","Hydro power","Primary production","0.0"
"2004","Cyprus","Terajoule","Wind power","Primary production","0.0"
"2004","Cyprus","Terajoule","Solar thermal","Primary production","1,658.0"
"2004","Cyprus","Terajoule","Solar photovoltaic","Primary production","1.6"
"2004","Cyprus","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Cyprus","Terajoule","Biomass and renewable wastes","Primary production","368.0"
"2004","Cyprus","Terajoule","Geothermal Energy","Primary production",":"
"2004","Latvia","Terajoule","Renewable energies","Primary production","76,903.8"
"2004","Latvia","Terajoule","Hydro power","Primary production","11,192.4"
"2004","Latvia","Terajoule","Wind power","Primary production","176.4"
"2004","Latvia","Terajoule","Solar thermal","Primary production","0.0"
"2004","Latvia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Latvia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Latvia","Terajoule","Biomass and renewable wastes","Primary production","65,535.0"
"2004","Latvia","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Lithuania","Terajoule","Renewable energies","Primary production","35,551.0"
"2004","Lithuania","Terajoule","Hydro power","Primary production","1,515.6"
"2004","Lithuania","Terajoule","Wind power","Primary production","3.6"
"2004","Lithuania","Terajoule","Solar thermal","Primary production","0.0"
"2004","Lithuania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Lithuania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Lithuania","Terajoule","Biomass and renewable wastes","Primary production","33,909.8"
"2004","Lithuania","Terajoule","Geothermal Energy","Primary production","122.0"
"2004","Luxembourg","Terajoule","Renewable energies","Primary production","2,123.9"
"2004","Luxembourg","Terajoule","Hydro power","Primary production","374.4"
"2004","Luxembourg","Terajoule","Wind power","Primary production","140.4"
"2004","Luxembourg","Terajoule","Solar thermal","Primary production","7.0"
"2004","Luxembourg","Terajoule","Solar photovoltaic","Primary production","33.1"
"2004","Luxembourg","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Luxembourg","Terajoule","Biomass and renewable wastes","Primary production","1,569.0"
"2004","Luxembourg","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Hungary","Terajoule","Renewable energies","Primary production","39,758.6"
"2004","Hungary","Terajoule","Hydro power","Primary production","738.0"
"2004","Hungary","Terajoule","Wind power","Primary production","21.6"
"2004","Hungary","Terajoule","Solar thermal","Primary production","76.0"
"2004","Hungary","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Hungary","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Hungary","Terajoule","Biomass and renewable wastes","Primary production","35,323.0"
"2004","Hungary","Terajoule","Geothermal Energy","Primary production","3,600.0"
"2004","Malta","Terajoule","Renewable energies","Primary production","17.0"
"2004","Malta","Terajoule","Hydro power","Primary production","0.0"
"2004","Malta","Terajoule","Wind power","Primary production","0.0"
"2004","Malta","Terajoule","Solar thermal","Primary production","17.0"
"2004","Malta","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Malta","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Malta","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"2004","Malta","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Netherlands","Terajoule","Renewable energies","Primary production","78,739.6"
"2004","Netherlands","Terajoule","Hydro power","Primary production","342.0"
"2004","Netherlands","Terajoule","Wind power","Primary production","6,735.6"
"2004","Netherlands","Terajoule","Solar thermal","Primary production","674.0"
"2004","Netherlands","Terajoule","Solar photovoltaic","Primary production","120.9"
"2004","Netherlands","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Netherlands","Terajoule","Biomass and renewable wastes","Primary production","70,867.1"
"2004","Netherlands","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Austria","Terajoule","Renewable energies","Primary production","277,088.7"
"2004","Austria","Terajoule","Hydro power","Primary production","132,343.2"
"2004","Austria","Terajoule","Wind power","Primary production","3,362.4"
"2004","Austria","Terajoule","Solar thermal","Primary production","3,561.0"
"2004","Austria","Terajoule","Solar photovoltaic","Primary production","66.3"
"2004","Austria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Austria","Terajoule","Biomass and renewable wastes","Primary production","136,598.7"
"2004","Austria","Terajoule","Geothermal Energy","Primary production","1,157.0"
"2004","Poland","Terajoule","Renewable energies","Primary production","180,899.4"
"2004","Poland","Terajoule","Hydro power","Primary production","7,495.2"
"2004","Poland","Terajoule","Wind power","Primary production","511.2"
"2004","Poland","Terajoule","Solar thermal","Primary production","4.0"
"2004","Poland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Poland","Terajoule","Biomass and renewable wastes","Primary production","172,571.0"
"2004","Poland","Terajoule","Geothermal Energy","Primary production","318.0"
"2004","Portugal","Terajoule","Renewable energies","Primary production","159,075.8"
"2004","Portugal","Terajoule","Hydro power","Primary production","35,528.4"
"2004","Portugal","Terajoule","Wind power","Primary production","2,937.6"
"2004","Portugal","Terajoule","Solar thermal","Primary production","876.0"
"2004","Portugal","Terajoule","Solar photovoltaic","Primary production","10.8"
"2004","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Portugal","Terajoule","Biomass and renewable wastes","Primary production","116,478.0"
"2004","Portugal","Terajoule","Geothermal Energy","Primary production","3,245.0"
"2004","Romania","Terajoule","Renewable energies","Primary production","192,326.8"
"2004","Romania","Terajoule","Hydro power","Primary production","59,446.8"
"2004","Romania","Terajoule","Wind power","Primary production","0.0"
"2004","Romania","Terajoule","Solar thermal","Primary production","0.0"
"2004","Romania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Romania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Romania","Terajoule","Biomass and renewable wastes","Primary production","132,316.0"
"2004","Romania","Terajoule","Geothermal Energy","Primary production","564.0"
"2004","Slovenia","Terajoule","Renewable energies","Primary production","34,405.4"
"2004","Slovenia","Terajoule","Hydro power","Primary production","14,738.4"
"2004","Slovenia","Terajoule","Wind power","Primary production","0.0"
"2004","Slovenia","Terajoule","Solar thermal","Primary production","0.0"
"2004","Slovenia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Slovenia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Slovenia","Terajoule","Biomass and renewable wastes","Primary production","19,667.0"
"2004","Slovenia","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Slovakia","Terajoule","Renewable energies","Primary production","31,184.3"
"2004","Slovakia","Terajoule","Hydro power","Primary production","14,760.0"
"2004","Slovakia","Terajoule","Wind power","Primary production","21.6"
"2004","Slovakia","Terajoule","Solar thermal","Primary production","0.0"
"2004","Slovakia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Slovakia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Slovakia","Terajoule","Biomass and renewable wastes","Primary production","16,063.7"
"2004","Slovakia","Terajoule","Geothermal Energy","Primary production","339.0"
"2004","Finland","Terajoule","Renewable energies","Primary production","365,424.5"
"2004","Finland","Terajoule","Hydro power","Primary production","54,252.0"
"2004","Finland","Terajoule","Wind power","Primary production","432.0"
"2004","Finland","Terajoule","Solar thermal","Primary production","18.0"
"2004","Finland","Terajoule","Solar photovoltaic","Primary production","8.5"
"2004","Finland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Finland","Terajoule","Biomass and renewable wastes","Primary production","310,714.0"
"2004","Finland","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Sweden","Terajoule","Renewable energies","Primary production","552,304.9"
"2004","Sweden","Terajoule","Hydro power","Primary production","216,442.8"
"2004","Sweden","Terajoule","Wind power","Primary production","3,060.0"
"2004","Sweden","Terajoule","Solar thermal","Primary production","200.0"
"2004","Sweden","Terajoule","Solar photovoltaic","Primary production","7.1"
"2004","Sweden","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Sweden","Terajoule","Biomass and renewable wastes","Primary production","332,595.0"
"2004","Sweden","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","United Kingdom","Terajoule","Renewable energies","Primary production","120,755.2"
"2004","United Kingdom","Terajoule","Hydro power","Primary production","17,434.8"
"2004","United Kingdom","Terajoule","Wind power","Primary production","6,966.0"
"2004","United Kingdom","Terajoule","Solar thermal","Primary production","1,028.0"
"2004","United Kingdom","Terajoule","Solar photovoltaic","Primary production","14.4"
"2004","United Kingdom","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","United Kingdom","Terajoule","Biomass and renewable wastes","Primary production","95,279.0"
"2004","United Kingdom","Terajoule","Geothermal Energy","Primary production","33.0"
"2004","Iceland","Terajoule","Renewable energies","Primary production","97,668.4"
"2004","Iceland","Terajoule","Hydro power","Primary production","25,682.4"
"2004","Iceland","Terajoule","Wind power","Primary production","0.0"
"2004","Iceland","Terajoule","Solar thermal","Primary production","0.0"
"2004","Iceland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Iceland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Iceland","Terajoule","Biomass and renewable wastes","Primary production","63.0"
"2004","Iceland","Terajoule","Geothermal Energy","Primary production","71,923.0"
"2004","Norway","Terajoule","Renewable energies","Primary production","441,363.8"
"2004","Norway","Terajoule","Hydro power","Primary production","391,611.6"
"2004","Norway","Terajoule","Wind power","Primary production","907.2"
"2004","Norway","Terajoule","Solar thermal","Primary production","0.0"
"2004","Norway","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Norway","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Norway","Terajoule","Biomass and renewable wastes","Primary production","48,845.0"
"2004","Norway","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Montenegro","Terajoule","Renewable energies","Primary production","0.0"
"2004","Montenegro","Terajoule","Hydro power","Primary production","0.0"
"2004","Montenegro","Terajoule","Wind power","Primary production","0.0"
"2004","Montenegro","Terajoule","Solar thermal","Primary production","0.0"
"2004","Montenegro","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Montenegro","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Montenegro","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"2004","Montenegro","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","12,741.2"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","5,335.2"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","0.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar thermal","Primary production","0.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Biomass and renewable wastes","Primary production","6,914.0"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","492.0"
"2004","Albania","Terajoule","Renewable energies","Primary production","29,489.6"
"2004","Albania","Terajoule","Hydro power","Primary production","19,677.6"
"2004","Albania","Terajoule","Wind power","Primary production","0.0"
"2004","Albania","Terajoule","Solar thermal","Primary production","57.0"
"2004","Albania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Albania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Albania","Terajoule","Biomass and renewable wastes","Primary production","9,755.0"
"2004","Albania","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Serbia","Terajoule","Renewable energies","Primary production","77,835.6"
"2004","Serbia","Terajoule","Hydro power","Primary production","40,035.6"
"2004","Serbia","Terajoule","Wind power","Primary production","0.0"
"2004","Serbia","Terajoule","Solar thermal","Primary production","0.0"
"2004","Serbia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Serbia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Serbia","Terajoule","Biomass and renewable wastes","Primary production","37,800.0"
"2004","Serbia","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Turkey","Terajoule","Renewable energies","Primary production","451,458.2"
"2004","Turkey","Terajoule","Hydro power","Primary production","165,902.4"
"2004","Turkey","Terajoule","Wind power","Primary production","208.8"
"2004","Turkey","Terajoule","Solar thermal","Primary production","15,698.0"
"2004","Turkey","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Turkey","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Turkey","Terajoule","Biomass and renewable wastes","Primary production","232,352.0"
"2004","Turkey","Terajoule","Geothermal Energy","Primary production","37,297.0"
"2004","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","29,147.4"
"2004","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","21,524.4"
"2004","Bosnia and Herzegovina","Terajoule","Wind power","Primary production","0.0"
"2004","Bosnia and Herzegovina","Terajoule","Solar thermal","Primary production","0.0"
"2004","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Bosnia and Herzegovina","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Bosnia and Herzegovina","Terajoule","Biomass and renewable wastes","Primary production","7,623.0"
"2004","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Primary production","7,380.8"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Primary production","406.8"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Primary production","0.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar thermal","Primary production","7.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biomass and renewable wastes","Primary production","6,967.0"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Moldova","Terajoule","Renewable energies","Primary production","4,667.2"
"2004","Moldova","Terajoule","Hydro power","Primary production","1,357.2"
"2004","Moldova","Terajoule","Wind power","Primary production","0.0"
"2004","Moldova","Terajoule","Solar thermal","Primary production","0.0"
"2004","Moldova","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Moldova","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Moldova","Terajoule","Biomass and renewable wastes","Primary production","3,310.0"
"2004","Moldova","Terajoule","Geothermal Energy","Primary production","0.0"
"2004","Ukraine","Terajoule","Renewable energies","Primary production","53,381.6"
"2004","Ukraine","Terajoule","Hydro power","Primary production","42,310.8"
"2004","Ukraine","Terajoule","Wind power","Primary production","118.8"
"2004","Ukraine","Terajoule","Solar thermal","Primary production","0.0"
"2004","Ukraine","Terajoule","Solar photovoltaic","Primary production","0.0"
"2004","Ukraine","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2004","Ukraine","Terajoule","Biomass and renewable wastes","Primary production","10,952.0"
"2004","Ukraine","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","European Union (28 countries)","Terajoule","Renewable energies","Primary production","5,019,081.2"
"2005","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,127,934.0"
"2005","European Union (28 countries)","Terajoule","Wind power","Primary production","253,630.8"
"2005","European Union (28 countries)","Terajoule","Solar thermal","Primary production","29,433.0"
"2005","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","5,257.7"
"2005","European Union (28 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,731.6"
"2005","European Union (28 countries)","Terajoule","Biomass and renewable wastes","Primary production","3,378,808.1"
"2005","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","222,286.0"
"2005","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","3,478,262.9"
"2005","Euro area (19 countries)","Terajoule","Hydro power","Primary production","717,134.4"
"2005","Euro area (19 countries)","Terajoule","Wind power","Primary production","215,344.8"
"2005","Euro area (19 countries)","Terajoule","Solar thermal","Primary production","27,252.0"
"2005","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","5,211.3"
"2005","Euro area (19 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,731.6"
"2005","Euro area (19 countries)","Terajoule","Biomass and renewable wastes","Primary production","2,295,727.8"
"2005","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","215,861.0"
"2005","Belgium","Terajoule","Renewable energies","Primary production","36,627.8"
"2005","Belgium","Terajoule","Hydro power","Primary production","1,036.8"
"2005","Belgium","Terajoule","Wind power","Primary production","817.2"
"2005","Belgium","Terajoule","Solar thermal","Primary production","113.0"
"2005","Belgium","Terajoule","Solar photovoltaic","Primary production","4.8"
"2005","Belgium","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Belgium","Terajoule","Biomass and renewable wastes","Primary production","34,526.0"
"2005","Belgium","Terajoule","Geothermal Energy","Primary production","130.0"
"2005","Bulgaria","Terajoule","Renewable energies","Primary production","47,049.2"
"2005","Bulgaria","Terajoule","Hydro power","Primary production","15,613.2"
"2005","Bulgaria","Terajoule","Wind power","Primary production","18.0"
"2005","Bulgaria","Terajoule","Solar thermal","Primary production","0.0"
"2005","Bulgaria","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Bulgaria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Bulgaria","Terajoule","Biomass and renewable wastes","Primary production","30,050.0"
"2005","Bulgaria","Terajoule","Geothermal Energy","Primary production","1,368.0"
"2005","Czech Republic","Terajoule","Renewable energies","Primary production","95,213.2"
